28556,328.0
28557,328.0
28558,327.0
28559,327.0
28560,327.0
28561,327.0
28562,327.0
28563,327.0
28564,327.0
28565,327.0
28566,327.0
28567,327.0
28568,326.0
28569,323.0
28570,323.0
28571,319.0
28572,315.0
28573,312.0
28574,311.0
28575,311.0
28576,311.0
28577,311.0
28578,311.0
28579,310.0
28580,310.0
28581,308.0
28582,304.0
28583,303.0
28584,303.0
28585,303.0
28586,301.0
28587,301.0
28588,300.0
28589,299.0
28590,298.0
28591,295.0
28592,295.0
28593,295.0
28594,295.0
28595,292.0
28596,292.0
28597,292.0
28598,284.0
28599,284.0
28600,284.0
28601,284.0
28602,284.0
28603,284.0
28604,284.0
28605,284.0
28606,284.0
28607,280.0
28608,278.0
28609,278.0
28610,278.0
28611,278.0
28612,278.0
28613,278.0
28614,278.0
28615,278.0
28616,278.0
28617,278.0
28618,278.0
28619,278.0
28620,278.0
28621,278.0
28622,277.0
28623,277.0
28624,277.0
28625,277.0
28626,277.0
28627,272.0
28628,271.0
28629,270.0
28630,270.0
28631,268.0
28632,268.0
28633,264.0
28634,264.0
28635,264.0
28636,259.0
28637,254.0
28638,254.0
28639,254.0
28640,253.0
28641,250.0
28642,250.0
28643,250.0
28644,250.0
28645,249.0
28646,248.0
28647,248.0
28648,240.0
28649,240.0
28650,240.0
28651,240.0
28652,240.0
28653,238.0
28654,233.0
28655,233.0
28656,231.0
28657,231.0
28658,228.0
28659,224.0
28660,224.0
28661,224.0
28662,220.0
28663,220.0
28664,220.0
28665,220.0
28666,220.0
28667,220.0
28668,219.0
28669,217.0
28670,217.0
28671,217.0
28672,217.0
28673,217.0
28674,208.0
28675,208.0
28676,208.0
28677,208.0
28678,208.0
28679,208.0
28680,205.0
28681,202.0
28682,202.0
28683,199.0
28684,199.0
28685,199.0
28686,197.0
28687,197.0
28688,197.0
28689,197.0
28690,197.0
28691,197.0
28692,197.0
28693,197.0
28694,197.0
28695,197.0
28696,197.0
28697,196.0
28698,194.0
28699,192.0
28700,190.0
28701,184.0
28702,181.0
28703,181.0
28704,181.0
28705,181.0
28706,180.0
28707,179.0
28708,179.0
28709,179.0
28710,179.0
28711,175.0
28712,175.0
28713,173.0
28714,171.0
28715,171.0
28716,168.0
28717,168.0
28718,168.0
28719,168.0
28720,166.0
28721,166.0
28722,166.0
28723,165.0
28724,165.0
28725,165.0
28726,165.0
28727,165.0
28728,165.0
28729,164.0
28730,164.0
28731,164.0
28732,164.0
28733,164.0
28734,164.0
28735,164.0
28736,164.0
28737,164.0
28738,164.0
28739,164.0
28740,164.0
28741,164.0
28742,163.0
28743,163.0
28744,156.0
28745,156.0
28746,156.0
28747,155.0
28748,155.0
28749,155.0
28750,155.0
28751,155.0
28752,155.0
28753,155.0
28754,155.0
28755,155.0
28756,155.0
28757,155.0
28758,155.0
28759,155.0
28760,155.0
28761,155.0
28762,155.0
28763,155.0
28764,155.0
28765,155.0
28766,155.0
28767,152.0
28768,149.0
28769,149.0
28770,149.0
28771,146.0
28772,145.0
28773,145.0
28774,145.0
28775,144.0
28776,143.0
28777,141.0
28778,139.0
28779,137.0
28780,136.0
28781,136.0
28782,136.0
28783,136.0
28784,136.0
28785,135.0
28786,134.0
28787,130.0
28788,130.0
28789,130.0
28790,130.0
28791,130.0
28792,130.0
28793,130.0
28794,130.0
28795,130.0
28796,130.0
28797,130.0
28798,130.0
28799,128.0
28800,128.0
28801,127.0
28802,127.0
28803,125.0
28804,125.0
28805,125.0
28806,125.0
28807,125.0
28808,125.0
28809,125.0
28810,125.0
28811,125.0
28812,125.0
28813,125.0
28814,124.0
28815,124.0
28816,123.0
28817,122.0
28818,119.0
28819,119.0
28820,117.0
28821,115.0
28822,110.0
28823,110.0
28824,109.0
28825,109.0
28826,109.0
28827,108.0
28828,108.0
28829,108.0
28830,105.0
28831,101.0
28832,98.0
28833,98.0
28834,97.0
28835,95.0
28836,93.0
28837,93.0
28838,91.0
28839,91.0
28840,90.0
28841,84.0
28842,84.0
28843,83.0
28844,83.0
28845,83.0
28846,83.0
28847,82.0
28848,82.0
28849,81.0
28850,78.0
28851,78.0
28852,77.0
28853,77.0
28854,77.0
28855,77.0
28856,77.0
28857,77.0
28858,77.0
28859,77.0
28860,77.0
28861,77.0
28862,75.0
28863,75.0
28864,74.0
28865,65.0
28866,62.0
28867,62.0
28868,62.0
28869,60.0
28870,60.0
28871,60.0
28872,60.0
28873,60.0
28874,60.0
28875,60.0
28876,60.0
28877,60.0
28878,60.0
28879,60.0
28880,60.0
28881,60.0
28882,60.0
28883,60.0
28884,60.0
28885,60.0
28886,60.0
28887,60.0
28888,58.0
28889,58.0
28890,58.0
28891,58.0
28892,58.0
28893,58.0
28894,58.0
28895,58.0
28896,58.0
28897,58.0
28898,58.0
28899,58.0
28900,57.0
28901,57.0
28902,57.0
28903,57.0
28904,57.0
28905,56.0
28906,56.0
28907,55.0
28908,54.0
28909,54.0
28910,54.0
28911,54.0
28912,54.0
28913,54.0
28914,54.0
28915,54.0
28916,54.0
28917,54.0
28918,54.0
28919,54.0
28920,52.0
28921,50.0
28922,50.0
28923,50.0
28924,49.0
28925,49.0
28926,49.0
28927,49.0
28928,49.0
28929,49.0
28930,49.0
28931,49.0
28932,49.0
28933,49.0
28934,48.0
28935,48.0
28936,48.0
28937,48.0
28938,46.0
28939,46.0
28940,46.0
28941,46.0
28942,46.0
28943,46.0
28944,46.0
28945,46.0
28946,46.0
28947,46.0
28948,46.0
28949,46.0
28950,46.0
28951,46.0
28952,46.0
28953,46.0
28954,46.0
28955,46.0
28956,46.0
28957,46.0
28958,45.0
28959,45.0
28960,45.0
28961,45.0
28962,45.0
28963,45.0
28964,45.0
28965,44.0
28966,43.0
28967,43.0
28968,43.0
28969,42.0
28970,42.0
28971,42.0
28972,42.0
28973,42.0
28974,42.0
28975,42.0
28976,42.0
28977,42.0
28978,42.0
28979,42.0
28980,41.0
28981,41.0
28982,41.0
28983,41.0
28984,41.0
28985,39.0
28986,39.0
28987,39.0
28988,39.0
28989,39.0
28990,39.0
28991,39.0
28992,39.0
28993,39.0
28994,39.0
28995,38.0
28996,38.0
28997,38.0
28998,38.0
28999,38.0
29000,38.0
29001,38.0
29002,38.0
29003,38.0
29004,36.0
29005,36.0
29006,36.0
29007,36.0
29008,36.0
29009,36.0
29010,36.0
29011,36.0
29012,36.0
29013,35.0
29014,35.0
29015,35.0
29016,35.0
29017,35.0
29018,35.0
29019,35.0
29020,35.0
29021,35.0
29022,35.0
29023,35.0
29024,35.0
29025,35.0
29026,35.0
29027,35.0
29028,35.0
29029,35.0
29030,35.0
29031,35.0
29032,35.0
29033,35.0
29034,35.0
29035,35.0
29036,35.0
29037,35.0
29038,35.0
29039,35.0
29040,35.0
29041,35.0
29042,35.0
29043,35.0
29044,33.0
29045,33.0
29046,33.0
29047,33.0
29048,33.0
29049,33.0
29050,33.0
29051,33.0
29052,33.0
29053,33.0
29054,33.0
29055,33.0
29056,33.0
29057,33.0
29058,33.0
29059,33.0
29060,33.0
29061,33.0
29062,33.0
29063,33.0
29064,33.0
29065,31.0
29066,31.0
29067,31.0
29068,30.0
29069,30.0
29070,29.0
29071,28.0
29072,28.0
29073,28.0
29074,28.0
29075,28.0
29076,28.0
29077,27.0
29078,27.0
29079,27.0
29080,27.0
29081,27.0
29082,27.0
29083,27.0
29084,27.0
29085,27.0
29086,27.0
29087,27.0
29088,27.0
29089,27.0
29090,27.0
29091,27.0
29092,27.0
29093,27.0
29094,27.0
29095,27.0
29096,27.0
29097,27.0
29098,27.0
29099,27.0
29100,27.0
29101,27.0
29102,27.0
29103,27.0
29104,27.0
29105,27.0
29106,27.0
29107,27.0
29108,27.0
29109,27.0
29110,27.0
29111,26.0
29112,26.0
29113,25.0
29114,25.0
29115,25.0
29116,25.0
29117,25.0
29118,25.0
29119,25.0
29120,25.0
29121,25.0
29122,25.0
29123,25.0
29124,25.0
29125,25.0
29126,25.0
29127,25.0
29128,25.0
29129,25.0
29130,25.0
29131,25.0
29132,25.0
29133,25.0
29134,25.0
29135,25.0
29136,24.0
29137,24.0
29138,24.0
29139,24.0
29140,24.0
29141,24.0
29142,24.0
29143,24.0
29144,23.0
29145,23.0
29146,23.0
29147,23.0
29148,23.0
29149,23.0
29150,23.0
29151,23.0
29152,23.0
29153,23.0
29154,23.0
29155,23.0
29156,23.0
29157,23.0
29158,22.0
29159,22.0
29160,22.0
29161,22.0
29162,22.0
29163,22.0
29164,22.0
29165,22.0
29166,22.0
29167,22.0
29168,22.0
29169,22.0
29170,22.0
29171,22.0
29172,22.0
29173,22.0
29174,22.0
29175,21.0
29176,21.0
29177,21.0
29178,21.0
29179,21.0
29180,21.0
29181,21.0
29182,21.0
29183,21.0
29184,21.0
29185,21.0
29186,21.0
29187,21.0
29188,21.0
29189,21.0
29190,20.0
29191,20.0
29192,19.0
29193,19.0
29194,19.0
29195,19.0
29196,19.0
29197,19.0
29198,19.0
29199,19.0
29200,19.0
29201,19.0
29202,19.0
29203,19.0
29204,19.0
29205,19.0
29206,19.0
29207,19.0
29208,19.0
29209,19.0
29210,19.0
29211,19.0
29212,19.0
29213,18.0
29214,18.0
29215,18.0
29216,18.0
29217,18.0
29218,18.0
29219,18.0
29220,18.0
29221,18.0
29222,18.0
29223,15.0
29224,15.0
29225,15.0
29226,15.0
29227,15.0
29228,15.0
29229,15.0
29230,15.0
29231,15.0
29232,15.0
29233,15.0
29234,15.0
29235,15.0
29236,15.0
29237,15.0
29238,15.0
29239,15.0
29240,15.0
29241,15.0
29242,15.0
29243,15.0
29244,15.0
29245,15.0
29246,15.0
29247,15.0
29248,15.0
29249,15.0
29250,14.0
29251,14.0
29252,14.0
29253,14.0
29254,14.0
29255,14.0
29256,14.0
29257,14.0
29258,14.0
29259,13.0
29260,13.0
29261,13.0
29262,13.0
29263,13.0
29264,13.0
29265,13.0
29266,13.0
29267,13.0
29268,13.0
29269,13.0
29270,13.0
29271,13.0
29272,13.0
29273,12.0
29274,12.0
29275,12.0
29276,12.0
29277,12.0
29278,12.0
29279,12.0
29280,12.0
29281,12.0
29282,12.0
29283,12.0
29284,12.0
29285,12.0
29286,12.0
29287,12.0
29288,12.0
29289,12.0
29290,12.0
29291,12.0
29292,11.0
29293,11.0
29294,11.0
29295,11.0
29296,11.0
29297,11.0
29298,11.0
29299,11.0
29300,11.0
29301,11.0
29302,11.0
29303,8.0
29304,7.0
29305,7.0
29306,7.0
29307,7.0
29308,31309.0
29309,20564.0
29310,17879.0
29311,16484.0
29312,13430.0
29313,12566.0
29314,9543.0
29315,8216.0
29316,8025.0
29317,7544.0
29318,7228.0
29319,6169.0
29320,6138.0
29321,6072.0
29322,5880.0
29323,5574.0
29324,5551.0
29325,5533.0
29326,5511.0
29327,5163.0
29328,5163.0
29329,5060.0
29330,5030.0
29331,5030.0
29332,5016.0
29333,4681.0
29334,4662.0
29335,4588.0
29336,4291.0
29337,4247.0
29338,4232.0
29339,4197.0
29340,4131.0
29341,4077.0
29342,4013.0
29343,3968.0
29344,3968.0
29345,3936.0
29346,3817.0
29347,3713.0
29348,3539.0
29349,3426.0
29350,3357.0
29351,3323.0
29352,3221.0
29353,2983.0
29354,2852.0
29355,2775.0
29356,2742.0
29357,2732.0
29358,2659.0
29359,2614.0
29360,2582.0
29361,2530.0
29362,2517.0
29363,2515.0
29364,2507.0
29365,2505.0
29366,2463.0
29367,2431.0
29368,2285.0
29369,2285.0
29370,2185.0
29371,2147.0
29372,2147.0
29373,2098.0
29374,2098.0
29375,2098.0
29376,1960.0
29377,1960.0
29378,1960.0
29379,1960.0
29380,1960.0
29381,1817.0
29382,1817.0
29383,1817.0
29384,1789.0
29385,1789.0
29386,1788.0
29387,1788.0
29388,1788.0
29389,1711.0
29390,1679.0
29391,1679.0
29392,1671.0
29393,1639.0
29394,1639.0
29395,1639.0
29396,1633.0
29397,1633.0
29398,1630.0
29399,1626.0
29400,1521.0
29401,1518.0
29402,1506.0
29403,1491.0
29404,1438.0
29405,1431.0
29406,1431.0
29407,1430.0
29408,1307.0
29409,1306.0
29410,1265.0
29411,1259.0
29412,1259.0
29413,1193.0
29414,1193.0
29415,1142.0
29416,1142.0
29417,1087.0
29418,1074.0
29419,1074.0
29420,1074.0
29421,1073.0
29422,1061.0
29423,1035.0
29424,1006.0
29425,1003.0
29426,985.0
29427,980.0
29428,978.0
29429,939.0
29430,933.0
29431,933.0
29432,920.0
29433,920.0
29434,920.0
29435,920.0
29436,920.0
29437,908.0
29438,895.0
29439,880.0
29440,874.0
29441,874.0
29442,874.0
29443,854.0
29444,839.0
29445,839.0
29446,839.0
29447,839.0
29448,839.0
29449,839.0
29450,836.0
29451,809.0
29452,781.0
29453,779.0
29454,779.0
29455,779.0
29456,779.0
29457,764.0
29458,761.0
29459,759.0
29460,749.0
29461,747.0
29462,747.0
29463,746.0
29464,746.0
29465,746.0
29466,724.0
29467,719.0
29468,719.0
29469,719.0
29470,719.0
29471,719.0
29472,719.0
29473,719.0
29474,719.0
29475,719.0
29476,716.0
29477,700.0
29478,700.0
29479,699.0
29480,693.0
29481,681.0
29482,681.0
29483,681.0
29484,664.0
29485,653.0
29486,630.0
29487,625.0
29488,622.0
29489,606.0
29490,601.0
29491,599.0
29492,597.0
29493,597.0
29494,597.0
29495,597.0
29496,597.0
29497,592.0
29498,592.0
29499,592.0
29500,578.0
29501,578.0
29502,570.0
29503,562.0
29504,562.0
29505,560.0
29506,558.0
29507,555.0
29508,555.0
29509,549.0
29510,548.0
29511,546.0
29512,546.0
29513,546.0
29514,546.0
29515,546.0
29516,546.0
29517,537.0
29518,511.0
29519,511.0
29520,511.0
29521,511.0
29522,511.0
29523,511.0
29524,511.0
29525,511.0
29526,511.0
29527,511.0
29528,505.0
29529,499.0
29530,499.0
29531,498.0
29532,496.0
29533,496.0
29534,489.0
29535,486.0
29536,479.0
29537,479.0
29538,479.0
29539,479.0
29540,479.0
29541,479.0
29542,477.0
29543,466.0
29544,466.0
29545,466.0
29546,466.0
29547,466.0
29548,466.0
29549,466.0
29550,462.0
29551,462.0
29552,462.0
29553,460.0
29554,460.0
29555,460.0
29556,460.0
29557,460.0
29558,460.0
29559,460.0
29560,460.0
29561,460.0
29562,460.0
29563,460.0
29564,460.0
29565,460.0
29566,460.0
29567,460.0
29568,460.0
29569,460.0
29570,460.0
29571,460.0
29572,460.0
29573,460.0
29574,460.0
29575,460.0
29576,460.0
29577,456.0
29578,455.0
29579,455.0
29580,455.0
29581,455.0
29582,455.0
29583,455.0
29584,455.0
29585,450.0
29586,443.0
29587,443.0
29588,443.0
29589,443.0
29590,443.0
29591,443.0
29592,443.0
29593,443.0
29594,442.0
29595,442.0
29596,442.0
29597,442.0
29598,442.0
29599,442.0
29600,442.0
29601,442.0
29602,442.0
29603,442.0
29604,442.0
29605,442.0
29606,442.0
29607,442.0
29608,442.0
29609,442.0
29610,439.0
29611,435.0
29612,435.0
29613,435.0
29614,432.0
29615,423.0
29616,423.0
29617,420.0
29618,420.0
29619,420.0
29620,420.0
29621,420.0
29622,420.0
29623,420.0
29624,420.0
29625,420.0
29626,420.0
29627,420.0
29628,420.0
29629,420.0
29630,420.0
29631,420.0
29632,420.0
29633,420.0
29634,420.0
29635,420.0
29636,420.0
29637,420.0
29638,420.0
29639,420.0
29640,420.0
29641,420.0
29642,420.0
29643,420.0
29644,419.0
29645,419.0
29646,416.0
29647,415.0
29648,410.0
29649,405.0
29650,401.0
29651,401.0
29652,401.0
29653,401.0
29654,401.0
29655,401.0
29656,401.0
29657,401.0
29658,401.0
29659,401.0
29660,401.0
29661,399.0
29662,399.0
29663,398.0
29664,398.0
29665,398.0
29666,398.0
29667,394.0
29668,394.0
29669,394.0
29670,393.0
29671,391.0
29672,390.0
29673,389.0
29674,389.0
29675,381.0
29676,381.0
29677,375.0
29678,374.0
29679,373.0
29680,373.0
29681,367.0
29682,364.0
29683,363.0
29684,358.0
29685,358.0
29686,358.0
29687,358.0
29688,358.0
29689,358.0
29690,358.0
29691,358.0
29692,358.0
29693,358.0
29694,358.0
29695,358.0
29696,358.0
29697,358.0
29698,358.0
29699,354.0
29700,354.0
29701,354.0
29702,354.0
29703,354.0
29704,352.0
29705,350.0
29706,350.0
29707,343.0
29708,331.0
29709,331.0
29710,331.0
29711,329.0
29712,328.0
29713,328.0
29714,328.0
29715,328.0
29716,328.0
29717,328.0
29718,327.0
29719,327.0
29720,327.0
29721,327.0
29722,327.0
29723,327.0
29724,327.0
29725,327.0
29726,327.0
29727,327.0
29728,327.0
29729,327.0
29730,327.0
29731,327.0
29732,327.0
29733,327.0
29734,327.0
29735,327.0
29736,327.0
29737,324.0
29738,323.0
29739,323.0
29740,323.0
29741,315.0
29742,313.0
29743,313.0
29744,311.0
29745,311.0
29746,311.0
29747,311.0
29748,311.0
29749,311.0
29750,311.0
29751,311.0
29752,311.0
29753,311.0
29754,311.0
29755,304.0
29756,303.0
29757,303.0
29758,303.0
29759,303.0
29760,303.0
29761,301.0
29762,301.0
29763,301.0
29764,298.0
29765,298.0
29766,298.0
29767,295.0
29768,295.0
29769,295.0
29770,292.0
29771,286.0
29772,285.0
29773,285.0
29774,284.0
29775,284.0
29776,284.0
29777,284.0
29778,284.0
29779,284.0
29780,284.0
29781,278.0
29782,278.0
29783,278.0
29784,278.0
29785,278.0
29786,278.0
29787,278.0
29788,278.0
29789,278.0
29790,278.0
29791,278.0
29792,278.0
29793,278.0
29794,277.0
29795,277.0
29796,277.0
29797,277.0
29798,277.0
29799,277.0
29800,277.0
29801,277.0
29802,277.0
29803,277.0
29804,274.0
29805,274.0
29806,274.0
29807,273.0
29808,272.0
29809,271.0
29810,270.0
29811,270.0
29812,270.0
29813,270.0
29814,270.0
29815,270.0
29816,270.0
29817,270.0
29818,270.0
29819,270.0
29820,270.0
29821,269.0
29822,268.0
29823,268.0
29824,268.0
29825,268.0
29826,268.0
29827,268.0
29828,264.0
29829,264.0
29830,264.0
29831,264.0
29832,264.0
29833,264.0
29834,264.0
29835,264.0
29836,264.0
29837,262.0
29838,260.0
29839,259.0
29840,255.0
29841,255.0
29842,254.0
29843,254.0
29844,254.0
29845,253.0
29846,250.0
29847,250.0
29848,250.0
29849,250.0
29850,249.0
29851,249.0
29852,249.0
29853,249.0
29854,249.0
29855,249.0
29856,244.0
29857,244.0
29858,244.0
29859,242.0
29860,240.0
29861,240.0
29862,240.0
29863,240.0
29864,234.0
29865,234.0
29866,233.0
29867,231.0
29868,231.0
29869,230.0
29870,228.0
29871,228.0
29872,225.0
29873,225.0
29874,224.0
29875,224.0
29876,224.0
29877,217.0
29878,217.0
29879,215.0
29880,214.0
29881,210.0
29882,205.0
29883,204.0
29884,199.0
29885,199.0
29886,199.0
29887,199.0
29888,199.0
29889,199.0
29890,198.0
29891,197.0
29892,197.0
29893,197.0
29894,197.0
29895,197.0
29896,197.0
29897,197.0
29898,197.0
29899,197.0
29900,197.0
29901,197.0
29902,197.0
29903,197.0
29904,196.0
29905,196.0
29906,195.0
29907,194.0
29908,194.0
29909,194.0
29910,194.0
29911,194.0
29912,194.0
29913,194.0
29914,190.0
29915,185.0
29916,179.0
29917,179.0
29918,174.0
29919,173.0
29920,168.0
29921,166.0
29922,165.0
29923,165.0
29924,165.0
29925,165.0
29926,165.0
29927,165.0
29928,165.0
29929,164.0
29930,164.0
29931,164.0
29932,164.0
29933,164.0
29934,164.0
29935,164.0
29936,164.0
29937,164.0
29938,164.0
29939,164.0
29940,164.0
29941,164.0
29942,164.0
29943,164.0
29944,164.0
29945,164.0
29946,164.0
29947,164.0
29948,164.0
29949,164.0
29950,164.0
29951,164.0
29952,164.0
29953,164.0
29954,164.0
29955,164.0
29956,164.0
29957,164.0
29958,164.0
29959,163.0
29960,163.0
29961,162.0
29962,162.0
29963,157.0
29964,156.0
29965,156.0
29966,156.0
29967,155.0
29968,155.0
29969,155.0
29970,155.0
29971,155.0
29972,155.0
29973,155.0
29974,155.0
29975,155.0
29976,155.0
29977,155.0
29978,155.0
29979,155.0
29980,155.0
29981,155.0
29982,155.0
29983,155.0
29984,155.0
29985,155.0
29986,155.0
29987,155.0
29988,155.0
29989,154.0
29990,152.0
29991,149.0
29992,149.0
29993,149.0
29994,149.0
29995,147.0
29996,147.0
29997,145.0
29998,143.0
29999,139.0
30000,139.0
30001,139.0
30002,139.0
30003,138.0
30004,136.0
30005,136.0
30006,135.0
30007,130.0
30008,130.0
30009,130.0
30010,130.0
30011,130.0
30012,127.0
30013,127.0
30014,127.0
30015,127.0
30016,127.0
30017,127.0
30018,127.0
30019,127.0
30020,127.0
30021,125.0
30022,125.0
30023,125.0
30024,125.0
30025,125.0
30026,123.0
30027,122.0
30028,122.0
30029,122.0
30030,122.0
30031,122.0
30032,115.0
30033,115.0
30034,110.0
30035,109.0
30036,107.0
30037,105.0
30038,105.0
30039,104.0
30040,104.0
30041,102.0
30042,95.0
30043,95.0
30044,95.0
30045,93.0
30046,89.0
30047,89.0
30048,89.0
30049,89.0
30050,88.0
30051,87.0
30052,85.0
30053,85.0
30054,84.0
30055,83.0
30056,81.0
30057,78.0
30058,78.0
30059,77.0
30060,76.0
30061,75.0
30062,71.0
30063,70.0
30064,63.0
30065,60.0
30066,60.0
30067,60.0
30068,60.0
30069,60.0
30070,60.0
30071,60.0
30072,60.0
30073,60.0
30074,60.0
30075,60.0
30076,60.0
30077,60.0
30078,60.0
30079,60.0
30080,60.0
30081,59.0
30082,58.0
30083,58.0
30084,58.0
30085,58.0
30086,58.0
30087,58.0
30088,58.0
30089,58.0
30090,58.0
30091,58.0
30092,57.0
30093,57.0
30094,57.0
30095,57.0
30096,57.0
30097,56.0
30098,56.0
30099,54.0
30100,52.0
30101,50.0
30102,50.0
30103,50.0
30104,49.0
30105,47.0
30106,46.0
30107,46.0
30108,46.0
30109,46.0
30110,46.0
30111,46.0
30112,46.0
30113,46.0
30114,46.0
30115,46.0
30116,46.0
30117,46.0
30118,46.0
30119,46.0
30120,46.0
30121,46.0
30122,45.0
30123,45.0
30124,45.0
30125,45.0
30126,45.0
30127,45.0
30128,45.0
30129,45.0
30130,45.0
30131,45.0
30132,42.0
30133,42.0
30134,42.0
30135,42.0
30136,42.0
30137,42.0
30138,42.0
30139,42.0
30140,42.0
30141,42.0
30142,42.0
30143,39.0
30144,39.0
30145,39.0
30146,39.0
30147,39.0
30148,39.0
30149,39.0
30150,39.0
30151,39.0
30152,39.0
30153,39.0
30154,39.0
30155,39.0
30156,38.0
30157,38.0
30158,38.0
30159,38.0
30160,38.0
30161,38.0
30162,38.0
30163,38.0
30164,36.0
30165,36.0
30166,36.0
30167,36.0
30168,36.0
30169,36.0
30170,36.0
30171,36.0
30172,35.0
30173,35.0
30174,35.0
30175,35.0
30176,35.0
30177,35.0
30178,35.0
30179,35.0
30180,35.0
30181,35.0
30182,35.0
30183,35.0
30184,35.0
30185,35.0
30186,35.0
30187,35.0
30188,35.0
30189,33.0
30190,33.0
30191,33.0
30192,33.0
30193,33.0
30194,33.0
30195,33.0
30196,33.0
30197,33.0
30198,33.0
30199,33.0
30200,33.0
30201,33.0
30202,33.0
30203,33.0
30204,33.0
30205,33.0
30206,30.0
30207,30.0
30208,30.0
30209,30.0
30210,28.0
30211,28.0
30212,27.0
30213,27.0
30214,27.0
30215,27.0
30216,27.0
30217,27.0
30218,27.0
30219,27.0
30220,27.0
30221,27.0
30222,27.0
30223,27.0
30224,27.0
30225,27.0
30226,27.0
30227,27.0
30228,27.0
30229,27.0
30230,27.0
30231,27.0
30232,27.0
30233,26.0
30234,26.0
30235,25.0
30236,25.0
30237,25.0
30238,25.0
30239,25.0
30240,25.0
30241,25.0
30242,25.0
30243,25.0
30244,25.0
30245,25.0
30246,25.0
30247,25.0
30248,25.0
30249,25.0
30250,25.0
30251,25.0
30252,25.0
30253,25.0
30254,25.0
30255,25.0
30256,25.0
30257,25.0
30258,24.0
30259,24.0
30260,24.0
30261,23.0
30262,23.0
30263,23.0
30264,23.0
30265,23.0
30266,23.0
30267,23.0
30268,23.0
30269,23.0
30270,23.0
30271,23.0
30272,23.0
30273,23.0
30274,22.0
30275,22.0
30276,22.0
30277,22.0
30278,22.0
30279,22.0
30280,22.0
30281,22.0
30282,22.0
30283,22.0
30284,22.0
30285,22.0
30286,22.0
30287,22.0
30288,22.0
30289,22.0
30290,22.0
30291,21.0
30292,21.0
30293,21.0
30294,21.0
30295,21.0
30296,21.0
30297,21.0
30298,21.0
30299,21.0
30300,21.0
30301,21.0
30302,21.0
30303,20.0
30304,19.0
30305,19.0
30306,19.0
30307,19.0
30308,19.0
30309,19.0
30310,19.0
30311,19.0
30312,19.0
30313,19.0
30314,19.0
30315,19.0
30316,19.0
30317,19.0
30318,19.0
30319,19.0
30320,19.0
30321,19.0
30322,19.0
30323,19.0
30324,18.0
30325,18.0
30326,18.0
30327,18.0
30328,18.0
30329,18.0
30330,18.0
30331,18.0
30332,18.0
30333,15.0
30334,15.0
30335,15.0
30336,15.0
30337,15.0
30338,15.0
30339,15.0
30340,14.0
30341,14.0
30342,14.0
30343,14.0
30344,14.0
30345,14.0
30346,14.0
30347,14.0
30348,14.0
30349,14.0
30350,14.0
30351,13.0
30352,13.0
30353,13.0
30354,13.0
30355,13.0
30356,13.0
30357,13.0
30358,13.0
30359,13.0
30360,13.0
30361,13.0
30362,13.0
30363,13.0
30364,13.0
30365,13.0
30366,12.0
30367,12.0
30368,12.0
30369,12.0
30370,12.0
30371,12.0
30372,12.0
30373,12.0
30374,12.0
30375,12.0
30376,12.0
30377,12.0
30378,12.0
30379,12.0
30380,12.0
30381,12.0
30382,12.0
30383,11.0
30384,11.0
30385,11.0
30386,11.0
30387,11.0
30388,11.0
30389,11.0
30390,11.0
30391,11.0
30392,11.0
30393,7.0
30394,7.0
30395,6.0
30396,4.0
30397,4.0
30398,4.0
30399,4.0
30400,2.0
30401,2.0
30402,2.0
30403,2.0
30404,2.0
30405,50296.0
30406,49396.0
30407,35511.0
30408,28515.0
30409,27302.0
30410,24458.0
30411,22852.0
30412,22547.0
30413,20957.0
30414,17101.0
30415,17034.0
30416,16432.0
30417,16122.0
30418,14861.0
30419,14434.0
30420,14250.0
30421,11703.0
30422,11465.0
30423,10728.0
30424,10728.0
30425,10059.0
30426,9697.0
30427,9252.0
30428,8974.0
30429,8242.0
30430,8195.0
30431,7430.0
30432,6879.0
30433,3968.0
30434,2732.0
30435,2331.0
30436,1912.0
30437,1787.0
30438,1707.0
30439,1043.0
30440,944.0
30441,854.0
30442,854.0
30443,854.0
30444,839.0
30445,751.0
30446,702.0
30447,674.0
30448,653.0
30449,653.0
30450,653.0
30451,653.0
30452,630.0
30453,606.0
30454,595.0
30455,594.0
30456,580.0
30457,575.0
30458,562.0
30459,562.0
30460,546.0
30461,546.0
30462,546.0
30463,546.0
30464,546.0
30465,546.0
30466,511.0
30467,511.0
30468,511.0
30469,511.0
30470,508.0
30471,507.0
30472,497.0
30473,492.0
30474,479.0
30475,477.0
30476,477.0
30477,477.0
30478,472.0
30479,466.0
30480,462.0
30481,462.0
30482,460.0
30483,460.0
30484,460.0
30485,460.0
30486,460.0
30487,460.0
30488,460.0
30489,460.0
30490,460.0
30491,455.0
30492,455.0
30493,455.0
30494,453.0
30495,447.0
30496,443.0
30497,443.0
30498,442.0
30499,442.0
30500,442.0
30501,432.0
30502,428.0
30503,420.0
30504,420.0
30505,420.0
30506,420.0
30507,420.0
30508,420.0
30509,420.0
30510,420.0
30511,420.0
30512,420.0
30513,420.0
30514,420.0
30515,420.0
30516,419.0
30517,417.0
30518,410.0
30519,408.0
30520,401.0
30521,401.0
30522,401.0
30523,401.0
30524,401.0
30525,399.0
30526,399.0
30527,391.0
30528,391.0
30529,391.0
30530,389.0
30531,375.0
30532,375.0
30533,375.0
